symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
GLW,ReaLiLJ,149,"$APLD squeeze mode activated lets GOOOOOOOOOOOOOOOOOOOOOOO

$STX $AAOI $GLW $WDC 

💚💚💚💚💚💚💚💚💚💚💚💚💚💚

#TopWatches #WW #BULLS",2026-05-21T15:53:53Z,Bullish,0,https://stocktwits.com/message/654059581,654059581,2026-06-17T03:46:43.695546
GLW,KryptonResearch,6056,"Imagine a company thats:   
 
- $4B Market Cap 
- Growing $3.4B revenue at 12-15% 
- Trading at 11x fwd earnings 
- Exposed to robotics, automation and AI 
- Trading in a 2 year base and near the lows 
- Sits in the path of the next AI Infra theme (networking) 
- Not $GLW $LITE $COHR or $AAOI  
- 100%+ base case upside 
 
Thats what we discuss in this piece:  
https://kryptonresearch.substack.com/p/connecting-the-future",2026-05-21T15:51:14Z,Neutral,0,https://stocktwits.com/message/654059095,654059095,2026-06-17T03:46:43.695552
GLW,handmedown1,230,$GLW every one talking about 200$..... im looking at 300 to 400 in 3 to 5 years.,2026-05-21T15:39:50Z,Neutral,0,https://stocktwits.com/message/654057187,654057187,2026-06-17T03:46:43.695558
GLW,TeaMartinez4,77,"$NVDA this is my largest holding and I have no regrets. Also in $MU , $AAOI ,  $GLW , $SMCI   to name a few.",2026-05-21T15:25:56Z,Neutral,0,https://stocktwits.com/message/654054875,654054875,2026-06-17T03:46:43.695565
GLW,options365,574,$GLW need over. $200 for a chwnce at $212 next eek,2026-05-21T15:17:32Z,Neutral,0,https://stocktwits.com/message/654053438,654053438,2026-06-17T03:46:43.695570
GLW,Srinivas111,617,"$ANET $ALAB $GLW $APH 
Bullish",2026-05-21T15:09:24Z,Neutral,0,https://stocktwits.com/message/654052043,654052043,2026-06-17T03:46:43.695576
GLW,Srinivas111,617,$NBIS $BE $ARM $GLW $CRWV bullish,2026-05-21T15:08:05Z,Neutral,0,https://stocktwits.com/message/654051802,654051802,2026-06-17T03:46:43.695582
GLW,KryptonResearch,6056,"$NVDA Market still not fully digesting this: 

Data Center revenues beat… but:

Compute: $60.4B vs $61.1B est
Networking: $14.8B vs. $12.8B est. 

There’s a new monster growth segment in town while the incumbent wanes. 

The AI buildout is a major infrastructure project, compute was the first wave, but it’s time to move towards networking both rack scale and industrial scale. 

This is bullish $GLW by far, but also reads through well for $AMKR and probably for spec names $AAOI etc… 

Those are rack scale, we are looking ahead to the industrial scale networking boom that will see similar returns as we saw in the current photonics/optics theme.  

We have a name that has over 100% upside in this space fully covered: 
https://kryptonresearch.substack.com/p/connecting-the-future

As for semis… likely a near term local top.

$SMH

Nvidia will do just fine as they are effectively a diversified tech infra company now rather than a semi only.",2026-05-21T14:34:36Z,Neutral,0,https://stocktwits.com/message/654045135,654045135,2026-06-17T03:46:43.695588
GLW,EcoStonk,120,$GFS $GLW Added these 2 yesterday after listening to Nvidia ER and bought more $NOK this morning. What a luck.,2026-05-21T14:15:28Z,Bullish,0,https://stocktwits.com/message/654040804,654040804,2026-06-17T03:46:43.695595
GLW,morty104,28,"$GLW I just heard Google gonna try the glasses again? Hmmmm, wonder who will make the glass?",2026-05-21T13:57:29Z,Neutral,0,https://stocktwits.com/message/654036480,654036480,2026-06-17T03:46:43.695601
GLW,options365,574,$GLW need $200 by tomorrow or have chance next week with $212 calls,2026-05-21T13:40:35Z,Neutral,0,https://stocktwits.com/message/654032059,654032059,2026-06-17T03:46:43.695606
GLW,Corycrab2026,5,$GLW ready for leg up,2026-05-21T13:11:37Z,Neutral,0,https://stocktwits.com/message/654027038,654027038,2026-06-17T03:46:43.695613
GLW,MacroHard26,193,"$AAOI $LITE $GLW $SPY 
https://www.tipranks.com/news/company-announcements/applied-optoelectronics-bets-big-on-high-speed-growth",2026-05-21T12:56:29Z,Bullish,0,https://stocktwits.com/message/654025128,654025128,2026-06-17T03:46:43.695619
GLW,2moontrader,56,"$GFS i told you guys, they are the most premier sloppy-second fab, and now they’re backed by US Gov. While $TSM is busy with $AAPL, GFS will get all the cool niche fab contracts like photonics, quantum and 6G. 

It’s not too late to grab GFS. I predict similar explosion for $GLW and $NOK. Don’t say I didn’t tell you so.",2026-05-21T12:54:49Z,Bullish,0,https://stocktwits.com/message/654024923,654024923,2026-06-17T03:46:43.695625
GLW,freedomforce,28,$GLW $NVDA,2026-05-21T11:23:00Z,Bullish,0,https://stocktwits.com/message/654016558,654016558,2026-06-17T03:46:43.695631
GLW,Bazzzigar,938,$GLW history repeats,2026-05-21T10:56:24Z,Bullish,0,https://stocktwits.com/message/654014715,654014715,2026-06-17T03:46:43.695637
GLW,marciccio,15,$GLW in my opinion reading TA indicators it’s not ready to go up. May be retest 170 or MA50 in area 165-160,2026-05-21T10:42:45Z,Neutral,0,https://stocktwits.com/message/654013843,654013843,2026-06-17T03:46:43.695643
GLW,2moontrader,56,"$GFS 

$NOK $GLW 

Glass and photonics are the new memory",2026-05-21T10:39:01Z,Neutral,1,https://stocktwits.com/message/654013626,654013626,2026-06-17T03:46:43.695649
GLW,rockstar19,19,"$GLW US$3.2 billion warrant investment from Nvidia stands out. It reinforces the scale of Corning’s role in AI data center buildouts, supports the company’s plan to expand U.S. optical manufacturing capacity, and underpins the Springboard ambition for higher sales tied to Gen AI infrastructure $NVDA",2026-05-21T10:17:28Z,Bullish,0,https://stocktwits.com/message/654012567,654012567,2026-06-17T03:46:43.695656
GLW,Bullish_in_general,8,$GLW $220,2026-05-21T10:10:51Z,Bullish,0,https://stocktwits.com/message/654012279,654012279,2026-06-17T03:46:43.695662
GLW,MacroHard26,193,"$SPY $AAOI $NVDA $LITE $GLW 

$AAOI  current forecasts:

* 2025 revenue: about $455–510 million
* 2026 consensus analyst revenue: roughly $950 million to $1.1 billion
* That implies approximately 100%+ year-over-year growth in 2026.",2026-05-21T05:34:58Z,Neutral,0,https://stocktwits.com/message/654006817,654006817,2026-06-17T03:46:43.695667
GLW,ShadyAggie40,124,$GLW  Do we test 162 ?,2026-05-21T01:27:28Z,Bearish,0,https://stocktwits.com/message/653998313,653998313,2026-06-17T03:46:43.695673
GLW,hardworking_student,11,$GLW anyone have insight into how this could grow faster in 2026? It feels like with the high P/E it will be hard to run further right? Unless more deals are secured and production capacity increases in near term?,2026-05-21T01:19:10Z,Bullish,0,https://stocktwits.com/message/653997817,653997817,2026-06-17T03:46:44.907558
GLW,MortyGlickstein,77,$GLW I really like how this is setting up. Going to keep adding,2026-05-21T01:03:59Z,Bullish,0,https://stocktwits.com/message/653996915,653996915,2026-06-17T03:46:44.907587
GLW,handmedown1,230,$GLW any one really shorting this will need to have their heads checked for dementia,2026-05-21T00:33:37Z,Bullish,0,https://stocktwits.com/message/653995150,653995150,2026-06-17T03:46:44.907596
GLW,rockstar19,19,"COHR and LITE received more cash upfront, Corning ($GLW)benefits the most from tonight’s specific 199% Data Center Networking revenue print.",2026-05-21T00:05:55Z,Bullish,0,https://stocktwits.com/message/653993497,653993497,2026-06-17T03:46:44.907603
GLW,rockstar19,19,"$GLW $NVDA Networking Revenue is Spiking Harder Than Chips 
Look at the underlying data that crossed the tape: Nvidia’s Data Center compute revenue grew significantly, but its Data Center Networking revenue skyrocketed a staggering 199% year-over-year to a record $14.8 billion.",2026-05-20T23:40:35Z,Bullish,0,https://stocktwits.com/message/653991880,653991880,2026-06-17T03:46:44.907609
GLW,KryptonResearch,6056,"$NVDA 

Data Center revenues beat… but:

Compute: $60.4B vs $61.1B est
Networking: $14.8B vs. $12.8B est. 

There’s a new monster growth segment in town while the incumbent wanes. 

The AI buildout is a major infrastructure project, compute was the first wave, but it’s time to move towards networking both rack scale and industrial scale. 

This is bullish $GLW by far, but also reads through well for $AMKR and probably for spec names $AAOI etc… 

Those are rack scale, we are looking ahead to the industrial scale networking boom that will see similar returns as we saw in the current photonics/optics theme.  

We have a name that has over 100% upside in this space fully covered: 
https://kryptonresearch.substack.com/p/connecting-the-future

As for semis… likely a near term local top.

$SMH",2026-05-20T20:48:45Z,Neutral,0,https://stocktwits.com/message/653974797,653974797,2026-06-17T03:46:44.907616
GLW,Tammybluntz,158,$GLW why is it up in ah? Did Nvidia mention them,2026-05-20T20:41:43Z,Neutral,0,https://stocktwits.com/message/653973777,653973777,2026-06-17T03:46:44.907623
GLW,KryptonResearch,6056,"$NVDA earnings more bearish for chips and semis than the initial move is letting on.

Compute growth is finally slowing, albeit still at an impressive 70% rate, meanwhile networking revenues are booming +200%.

Likely a local top in chips $SOXX $SMH …but get your hands on $GLW.",2026-05-20T20:34:09Z,Neutral,0,https://stocktwits.com/message/653972465,653972465,2026-06-17T03:46:44.907629
GLW,handmedown1,230,$GLW 1000$ price target for this,2026-05-20T20:30:38Z,Neutral,0,https://stocktwits.com/message/653971750,653971750,2026-06-17T03:46:44.907635
GLW,options365,574,$GLW market finally corrects tad today this thing can’t move after 20% drop,2026-05-20T19:50:27Z,Neutral,0,https://stocktwits.com/message/653963184,653963184,2026-06-17T03:46:44.907640
GLW,capitalthinktank,438,"In less than 6 months, $NVDA has deployed over $18B into AI infrastructure. 
 
Optical networking, data centers, silicon photonics, EDA, wireless infrastructure — nearly every layer of the AI stack is seeing investment. 
 
$GLW is expanding AI fiber capacity, $IREN is pivoting toward large-scale AI data centers, while $MRVL, LITE, and COHR push deeper into high-speed GPU connectivity. 
 
Feels like the AI race is shifting from model competition to infrastructure dominance. 
 
And one theme keeps showing up: HBM. 
 
The market is paying closer attention to where $MU and DRAM fit into all of this.",2026-05-20T19:02:18Z,Neutral,0,https://stocktwits.com/message/653956051,653956051,2026-06-17T03:46:44.907646
GLW,bigstockguyforsure2,24,$GLW allergic to holding gains,2026-05-20T17:06:42Z,Neutral,0,https://stocktwits.com/message/653940251,653940251,2026-06-17T03:46:44.907653
GLW,SkinnyDipping,157,$GLW Lunch almost over. Resistance is right around the shoulder at 198ish of the inverse head and shoulders we making.,2026-05-20T16:56:29Z,Neutral,0,https://stocktwits.com/message/653938819,653938819,2026-06-17T03:46:44.907659
GLW,bull69love,59,"$HIVE come to give for 100x potential, load up $GLW $NBIS $MU $SNDK fellas",2026-05-20T16:17:21Z,Bullish,1,https://stocktwits.com/message/653933065,653933065,2026-06-17T03:46:44.907666
GLW,Tammybluntz,158,$GLW 200 soon,2026-05-20T16:01:55Z,Bullish,0,https://stocktwits.com/message/653930584,653930584,2026-06-17T03:46:44.907673
GLW,marciccio,15,$GLW ready to explode.. ip or down?,2026-05-20T15:45:06Z,Neutral,0,https://stocktwits.com/message/653927794,653927794,2026-06-17T03:46:44.907679
GLW,JasonCO,1731,$GLW send me higher,2026-05-20T15:16:34Z,Neutral,0,https://stocktwits.com/message/653922621,653922621,2026-06-17T03:46:44.907685
GLW,marciccio,15,$GLW may be retest 175.8  (yesterday closing) or 173.79 S2,2026-05-20T15:12:34Z,Neutral,0,https://stocktwits.com/message/653921924,653921924,2026-06-17T03:46:44.907691
GLW,DefenseMania,335,"$QCOM on sale here below $200.00 
$INTC $NVDA $GLW $AAPL",2026-05-20T13:54:11Z,Bullish,0,https://stocktwits.com/message/653908223,653908223,2026-06-17T03:46:44.907697
GLW,zbenz,3,$GLW CPO could be a very very big play,2026-05-20T13:18:56Z,Neutral,0,https://stocktwits.com/message/653901076,653901076,2026-06-17T03:46:44.907703
GLW,handmedown1,230,$GLW this is going to 1000$ a share when CPO happens.,2026-05-20T12:19:24Z,Bullish,0,https://stocktwits.com/message/653894580,653894580,2026-06-17T03:46:44.907709
GLW,morty104,28,$GLW BOINGGGG! Time for another bounce up.,2026-05-20T11:47:08Z,Neutral,0,https://stocktwits.com/message/653891797,653891797,2026-06-17T03:46:44.907715
GLW,Balance3216,21,$GLW does anyone think that when NVDA puts up a killer quarter they may mention all their various investments in companies in AI and infrastructure for data centers like GLW?  Either way if NVDA knocks it out like minded stocks should pop like GLW !!!   It seems NVDA often beats numbers and gets sold in the news and stock drops due to expectations … I think this time different … micron / seagate i mean crazy pops on positive growth and numbers … I say NVDA to the upside 5 percent so up 11 dollars or so and GLW safer way to play bc perception of earnings beat does not matter. So I see GLW up 3 percent or more on good NVDA and bouncing off the 170 from yesterday up 5 points to 180 range.     So GLW 180. Nvda after earnings to 216 range up 11 or so .  I forget what the exact price is now as still half asleep !,2026-05-20T10:50:57Z,Neutral,0,https://stocktwits.com/message/653888363,653888363,2026-06-17T03:46:44.907721
GLW,Srinivas111,617,$ALAB $ANET $GLW $NVDA ai stocks with high growth,2026-05-20T01:51:00Z,Neutral,0,https://stocktwits.com/message/653874819,653874819,2026-06-17T03:46:44.907727
GLW,SonGoku,10248,"Really want to add $GLW to my portfolio and maybe $CRDO 

Already have small exposure in $EUV which has stakes in these holdings.. 

Not to mention I do have small stakes in LITE AAOI AEHR AXTI SIVEF LPKFF SLOIF TOWCF PENG as well as others.",2026-05-19T22:25:20Z,Neutral,0,https://stocktwits.com/message/653862034,653862034,2026-06-17T03:46:44.907733
GLW,marciccio,15,$GLW call back from the gap at 170 was  called.,2026-05-19T21:15:37Z,Neutral,1,https://stocktwits.com/message/653856314,653856314,2026-06-17T03:46:44.907739
GLW,GrouperJimmy,6,$GLW,2026-05-19T18:49:12Z,Bullish,0,https://stocktwits.com/message/653838445,653838445,2026-06-17T03:46:44.907745
GLW,dbrownst,317,$GLW helluva bounce back this am,2026-05-19T17:24:36Z,Neutral,0,https://stocktwits.com/message/653827356,653827356,2026-06-17T03:46:44.907751
GLW,abman54,216,$GLW need to push back to $200!!,2026-05-19T17:21:15Z,Bullish,0,https://stocktwits.com/message/653826845,653826845,2026-06-17T03:46:44.907758
GLW,options365,574,$GLW need my 3k back get back to $210,2026-05-19T16:45:45Z,Neutral,0,https://stocktwits.com/message/653821566,653821566,2026-06-17T03:46:44.907764
GLW,ABELTR,72,$GLW this is a retirement stock for next few years but the vultures will continue playing the up and diwn game. The game. $200 + stock.,2026-05-19T16:02:09Z,Neutral,0,https://stocktwits.com/message/653815539,653815539,2026-06-17T03:46:46.680617
GLW,Ro_Patel,44863,"Goldman Sachs projects annual AI capex of $765B in 2026, growing to $1.6T by 2031 - anticipates roughly $7.6T of cumulative CapEx b/n 2026 and 2031 
 
&quot;The implication is not that current estimates are obviously too high or too low, but that they are far more conditional than they appear and so may shift over time. As assumptions around technology progress and system design and market demand behavior shift, estimates of required capital will move with them. For investors &amp; operators, critical questions remain: What fundamental assumptions do we have about the future, and how resilient to changes in those assumptions are our plans?&quot; 
 
&quot;the history of technology suggests that the result may not be surplus capacity but rather a new wave of demand and use cases that could not have existed at higher price points. The success of the build-out for today’s AI ambitions may be what ensures that it is not enough for tomorrow’s technological opportunities&quot; 
 
$GOOGL $AVGO $GLW $MU $CLS",2026-05-19T15:53:15Z,Neutral,0,https://stocktwits.com/message/653814234,653814234,2026-06-17T03:46:46.680642
